Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
3930,K8080,K808,4,XI,Other cholelithiasis without mention of obstruction,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
3931,K808,K80,3,XI,Other cholelithiasis,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
3932,K810,K81,3,XI,Acute cholecystitis,False,0.9967522989344622,0.0,0.0,0.0,0.014376364833131577
3933,K81,K80-K87,2,XI,Cholecystitis,False,0.9950007298204642,0.0,0.0,0.0,0.014376364833131577
3934,K811,K81,3,XI,Chronic cholecystitis,False,0.998613341118085,0.0,0.0,0.0,0.014376364833131577
3935,K818,K81,3,XI,Other cholecystitis,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
3936,K819,K81,3,XI,"Cholecystitis, unspecified",False,0.9991607064662094,0.0,0.0,0.0,0.014376364833131577
3937,K820,K82,3,XI,Obstruction of gallbladder,False,1.0,0.0,0.0,0.0,0.014376364833131577
3938,K82,K80-K87,2,XI,Other diseases of gallbladder,False,0.9989052693037512,0.0,0.0,0.0,0.014376364833131577
3939,K821,K82,3,XI,Hydrops of gallbladder,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
3940,K822,K82,3,XI,Perforation of gallbladder,False,0.9996898263027295,0.0,0.0,0.0,0.014376364833131577
3941,K823,K82,3,XI,Fistula of gallbladder,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
3942,K824,K82,3,XI,Cholesterolosis of gallbladder,False,0.999744562837542,0.0,0.0,0.0,0.014376364833131577
3943,K828,K82,3,XI,Other specified diseases of gallbladder,False,0.9996715807911254,0.0,0.0,0.0,0.014376364833131577
3944,K829,K82,3,XI,"Disease of gallbladder, unspecified",False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
3945,K830,K83,3,XI,Cholangitis,False,0.9988505327689389,0.0,0.0,0.0,0.014376364833131577
3946,K83,K80-K87,2,XI,Other diseases of biliary tract,False,0.9974456283754196,0.0,0.0,0.0,0.014376364833131577
3947,K8300,K830,4,XI,Primary sclerosing cholangitis,True,0.9997810538607502,0.0,0.0,0.0,0.014376364833131577
3948,K8301,K830,4,XI,Secondary sclerosing cholangitis,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
3949,K8302,K830,4,XI,Ascending cholangitis,True,0.9995073711866881,0.0,0.0,0.0,0.014376364833131577
3950,K8308,K830,4,XI,Other and unspecified cholangitis,True,0.9996898263027295,0.0,0.0,0.0,0.014376364833131577
3951,K831,K83,3,XI,Obstruction of bile duct,False,0.9986863231645016,0.0,0.0,0.0,0.014376364833131577
3952,K832,K83,3,XI,Perforation of bile duct,False,1.0,0.0,0.0,0.0,0.014376364833131577
3953,K833,K83,3,XI,Fistula of bile duct,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
3954,K834,K83,3,XI,Spasm of sphincter of Oddi,False,1.0,0.0,0.0,0.0,0.014376364833131577
3955,K835,K83,3,XI,Biliary cyst,False,1.0,0.0,0.0,0.0,0.014376364833131577
3956,K838,K83,3,XI,Other specified diseases of biliary tract,False,0.9996898263027295,0.0,0.0,0.0,0.014376364833131577
3957,K839,K83,3,XI,"Disease of biliary tract, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
3958,K85,K80-K87,2,XI,Acute pancreatitis,False,0.9912603999416144,0.0,0.0,0.0,0.014376364833131577
3959,K850,K85,3,XI,Idiopathic acute pancreatitis,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
3960,K851,K85,3,XI,Biliary acute pancreatitis,False,0.9975003649102321,0.0,0.0,0.0,0.014376364833131577
3961,K852,K85,3,XI,Alcohol-induced acute pancreatitis,False,0.998996496861772,0.0,0.0,0.0,0.014376364833131577
3962,K853,K85,3,XI,Drug-induced acute pancreatitis,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
3963,K858,K85,3,XI,Other acute pancreatitis,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
3964,K859,K85,3,XI,"Acute pancreatitis, unspecified",False,0.9950372208436724,0.0,0.0,0.0,0.014376364833131577
3965,K860,K86,3,XI,Alcohol-induced chronic pancreatitis,False,0.9995985987447088,0.0,0.0,0.0,0.014376364833131577
3966,K86,K80-K87,2,XI,Other diseases of pancreas,False,0.9969712450737118,0.0,0.0,0.0,0.014376364833131577
3967,K861,K86,3,XI,Other chronic pancreatitis,False,0.9984308860020435,0.0,0.0,0.0,0.014376364833131577
3968,K862,K86,3,XI,Cyst of pancreas,False,0.9996898263027295,0.0,0.0,0.0,0.014376364833131577
3969,K863,K86,3,XI,Pseudocyst of pancreas,False,0.9994343891402715,0.0,0.0,0.0,0.014376364833131577
3970,K868,K86,3,XI,Other specified diseases of pancreas,False,0.9995803532331047,0.0,0.0,0.0,0.014376364833131577
3971,K869,K86,3,XI,"Disease of pancreas, unspecified",False,0.9998540359071668,0.0,0.0,0.0,0.014376364833131577
3972,K871,K87,3,XI,Disorders of pancreas in diseases classified elsewhere,False,1.0,0.0,0.0,0.0,0.014376364833131577
3973,K87,K80-K87,2,XI,"Disorders of gallbladder, biliary tract and pancreas in diseases classified elsewhere",False,1.0,0.0,0.0,0.0,0.014376364833131577
3974,K900,K90,3,XI,Coeliac disease,False,0.999124215443001,0.0,0.0,0.0,0.014376364833131577
3975,K90,K90-K93,2,XI,Intestinal malabsorption,False,0.9990694789081885,0.0,0.0,0.0,0.014376364833131577
3976,K90-K93,XI,1,XI,Other diseases of the digestive system,False,0.974273828638155,0.048582995951417005,0.02591792656587473,0.3870967741935484,0.014376364833131577
3977,K904,K90,3,XI,"Malabsorption due to intolerance, not elsewhere classified",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
3978,K908,K90,3,XI,Other intestinal malabsorption,False,1.0,0.0,0.0,0.0,0.014376364833131577
3979,K909,K90,3,XI,"Intestinal malabsorption, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
3980,K910,K91,3,XI,Vomiting following gastrointestinal surgery,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
3981,K91,K90-K93,2,XI,"Postprocedural disorders of digestive system, not elsewhere classified",False,0.9937052984965699,0.11311053984575836,0.062146892655367235,0.6285714285714286,0.014376364833131577
3982,K911,K91,3,XI,Postgastric surgery syndromes,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
3983,K912,K91,3,XI,"Postsurgical malabsorption, not elsewhere classified",False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
3984,K913,K91,3,XI,Postoperative intestinal obstruction,False,0.995219675959714,0.007575757575757576,0.003816793893129771,0.5,0.014376364833131577
3985,K9140,K914,4,XI,Haemorrhage from colostomy stoma,True,1.0,0.0,0.0,0.0,0.014376364833131577
3986,K914,K91,3,XI,Colostomy and enterostomy malfunction,False,0.9987957962341264,0.05714285714285715,0.03278688524590164,0.2222222222222222,0.014376364833131577
3987,K9141,K914,4,XI,Infection of colostomy stoma,True,1.0,0.0,0.0,0.0,0.014376364833131577
3988,K9142,K914,4,XI,"Malfunction of colostomy stoma, not elsewhere classified",True,0.9996533352795213,0.0,0.0,0.0,0.014376364833131577
3989,K9143,K914,4,XI,Haemorrhage from enterostomy stoma,True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
3990,K9144,K914,4,XI,Infection of enterostomy stoma,True,1.0,0.0,0.0,0.0,0.014376364833131577
3991,K9145,K914,4,XI,"Enterostomy malfunction, not elsewhere classified",True,0.9991971974894176,0.08333333333333334,0.04878048780487805,0.2857142857142857,0.014376364833131577
3992,K9146,K914,4,XI,"Gastrostomy malfunction, not elsewhere classified",True,1.0,0.0,0.0,0.0,0.014376364833131577
3993,K915,K91,3,XI,Postcholecystectomy syndrome,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
3994,K9160,K91,3,XI,Haemorrhage from gastrostomy stoma,True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
3995,K9161,K91,3,XI,Infection of gastrostomy stoma,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
3996,K9162,K91,3,XI,"Gastrostomy malfunction, not elsewhere classified",True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
3997,K918,K91,3,XI,"Other postprocedural disorders of digestive system, not elsewhere classified",False,0.9996898263027295,0.0,0.0,0.0,0.014376364833131577
3998,K919,K91,3,XI,"Postprocedural disorder of digestive system, unspecified",False,1.0,0.0,0.0,0.0,0.014376364833131577
3999,K920,K92,3,XI,Haematemesis,False,0.9982301853743979,0.0,0.0,0.0,0.014376364833131577
4000,K92,K90-K93,2,XI,Other diseases of digestive system,False,0.9817544883958547,0.0234375,0.011988011988011988,0.5217391304347826,0.014376364833131577
4001,K921,K92,3,XI,Melaena,False,0.9941979273098818,0.0,0.0,0.0,0.014376364833131577
4002,K922,K92,3,XI,"Gastrointestinal haemorrhage, unspecified",False,0.9887607648518465,0.0,0.0,0.0,0.014376364833131577
4003,K9280,K928,4,XI,Mucositis (ulcerative) of the digestive system,True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4004,K928,K92,3,XI,Other specified diseases of digestive system,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4005,K9288,K928,4,XI,Other specified diseases of digestive system,True,1.0,0.0,0.0,0.0,0.014376364833131577
4006,K929,K92,3,XI,"Disease of digestive system, unspecified",False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4007,K930,K93,3,XI,"Tuberculous disorders of intestines, peritoneum and mesenteric glands",False,1.0,0.0,0.0,0.0,0.014376364833131577
4008,K93,K90-K93,2,XI,Disorders of other digestive organs in diseases classified elsewhere,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4009,K938,K93,3,XI,Disorders of other specified digestive organs in diseases classified elsewhere,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4010,L010,L01,3,XII,Impetigo [any organism] [any site],False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
4011,L01,L00-L08,2,XII,Impetigo,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
4012,L00-L08,XII,1,XII,Infections of the skin and subcutaneous tissue,False,0.9846190337177054,0.7460078336848449,0.9123065585851142,0.6309887869520897,0.014376364833131577
4013,XII,,0,XII,Diseases of the skin and subcutaneous tissue,False,0.9999635089767918,0.9995596653456628,0.9991197183098591,1.0,0.014376364833131577
4014,L020,L02,3,XII,"Cutaneous abscess, furuncle and carbuncle of face",False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4015,L02,L00-L08,2,XII,"Cutaneous abscess, furuncle and carbuncle",False,0.9966610713764414,0.031746031746031744,0.016483516483516484,0.42857142857142855,0.014376364833131577
4016,L021,L02,3,XII,"Cutaneous abscess, furuncle and carbuncle of neck",False,0.9998357903955627,0.0,0.0,0.0,0.014376364833131577
4017,L022,L02,3,XII,"Cutaneous abscess, furuncle and carbuncle of trunk",False,0.9987228141877098,0.054054054054054064,0.028169014084507043,0.6666666666666666,0.014376364833131577
4018,L023,L02,3,XII,"Cutaneous abscess, furuncle and carbuncle of buttock",False,0.9997628083491461,0.0,0.0,0.0,0.014376364833131577
4019,L024,L02,3,XII,"Cutaneous abscess, furuncle and carbuncle of limb",False,0.9985221135600643,0.0,0.0,0.0,0.014376364833131577
4020,L028,L02,3,XII,"Cutaneous abscess, furuncle and carbuncle of other sites",False,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4021,L029,L02,3,XII,"Cutaneous abscess, furuncle and carbuncle, unspecified",False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4022,L0300,L030,4,XII,Cellulitis of finger,True,0.9997263173259379,0.0,0.0,0.0,0.014376364833131577
4023,L030,L03,3,XII,Cellulitis of finger and toe,False,0.9985221135600643,0.0,0.0,0.0,0.014376364833131577
4024,L03,L00-L08,2,XII,Cellulitis,False,0.9821376441395416,0.6312617702448211,0.7475468331846565,0.546284224250326,0.014376364833131577
4025,L0301,L030,4,XII,Cellulitis of toe,True,0.9987957962341264,0.0,0.0,0.0,0.014376364833131577
4026,L0310,L031,4,XII,Cellulitis of upper limb,True,0.997372646329003,0.0,0.0,0.0,0.014376364833131577
4027,L031,L03,3,XII,Cellulitis of other parts of limb,False,0.9827762370456867,0.5294117647058824,0.5654952076677316,0.49765698219306465,0.014376364833131577
4028,L0311,L031,4,XII,Cellulitis of lower limb,True,0.9851846445774339,0.4579439252336448,0.4260869565217391,0.494949494949495,0.014376364833131577
4029,L032,L03,3,XII,Cellulitis of face,False,0.9997080718143336,0.0,0.0,0.0,0.014376364833131577
4030,L0330,L033,4,XII,Cellulitis of chest wall,True,0.9997080718143336,0.0,0.0,0.0,0.014376364833131577
4031,L033,L03,3,XII,Cellulitis of trunk,False,0.9984673770252518,0.0,0.0,0.0,0.014376364833131577
4032,L0331,L033,4,XII,Cellulitis of abdominal wall,True,0.9994708801634797,0.0,0.0,0.0,0.014376364833131577
4033,L0332,L033,4,XII,Cellulitis of umbilicus,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4034,L0333,L033,4,XII,Cellulitis of groin,True,0.9996715807911254,0.0,0.0,0.0,0.014376364833131577
4035,L0334,L033,4,XII,Cellulitis of back [any part except buttock],True,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4036,L0335,L033,4,XII,Cellulitis of buttock,True,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
4037,L0336,L033,4,XII,Cellulitis of perineum,True,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4038,L0339,L033,4,XII,"Cellulitis of trunk, unspecified",True,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
4039,L038,L03,3,XII,Cellulitis of other sites,False,0.9997992993723545,0.0,0.0,0.0,0.014376364833131577
4040,L039,L03,3,XII,"Cellulitis, unspecified",False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
4041,L040,L04,3,XII,"Acute lymphadenitis of face, head and neck",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4042,L04,L00-L08,2,XII,Acute lymphadenitis,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4043,L041,L04,3,XII,Acute lymphadenitis of trunk,False,1.0,0.0,0.0,0.0,0.014376364833131577
4044,L042,L04,3,XII,Acute lymphadenitis of upper limb,False,1.0,0.0,0.0,0.0,0.014376364833131577
4045,L048,L04,3,XII,Acute lymphadenitis of other sites,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4046,L050,L05,3,XII,Pilonidal cyst with abscess,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
4047,L05,L00-L08,2,XII,Pilonidal cyst,False,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4048,L059,L05,3,XII,Pilonidal cyst without abscess,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4049,L080,L08,3,XII,Pyoderma,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4050,L08,L00-L08,2,XII,Other local infections of skin and subcutaneous tissue,False,0.9981024667931688,0.0,0.0,0.0,0.014376364833131577
4051,L088,L08,3,XII,Other specified local infections of skin and subcutaneous tissue,False,0.9996168442563129,0.0,0.0,0.0,0.014376364833131577
4052,L089,L08,3,XII,"Local infection of skin and subcutaneous tissue, unspecified",False,0.9985221135600643,0.0,0.0,0.0,0.014376364833131577
4053,L100,L10,3,XII,Pemphigus vulgaris,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4054,L10,L10-L14,2,XII,Pemphigus,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
4055,L10-L14,XII,1,XII,Bullous disorders,False,0.9996898263027295,0.0,0.0,0.0,0.014376364833131577
4056,L1080,L108,4,XII,Paraneoplastic pemphigus,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4057,L108,L10,3,XII,Other pemphigus,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4058,L1088,L108,4,XII,Other pemphigus,True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4059,L109,L10,3,XII,"Pemphigus, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4060,L120,L12,3,XII,Bullous pemphigoid,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
4061,L12,L10-L14,2,XII,Pemphigoid,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
4062,L130,L13,3,XII,Dermatitis herpetiformis,False,1.0,0.0,0.0,0.0,0.014376364833131577
4063,L13,L10-L14,2,XII,Other bullous disorders,False,1.0,0.0,0.0,0.0,0.014376364833131577
4064,L138,L13,3,XII,Other specified bullous disorders,False,1.0,0.0,0.0,0.0,0.014376364833131577
4065,L14,L10-L14,2,XII,Bullous disorders in diseases classified elsewhere,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4066,L208,L20,3,XII,Other atopic dermatitis,False,1.0,0.0,0.0,0.0,0.014376364833131577
4067,L20,L20-L30,2,XII,Atopic dermatitis,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4068,L20-L30,XII,1,XII,Dermatitis and eczema,False,0.9965333527952124,0.19491525423728814,0.11330049261083744,0.696969696969697,0.014376364833131577
4069,L209,L20,3,XII,"Atopic dermatitis, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4070,L210,L21,3,XII,Seborrhoea capitis,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4071,L21,L20-L30,2,XII,Seborrhoeic dermatitis,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4072,L219,L21,3,XII,"Seborrhoeic dermatitis, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4073,L22,L20-L30,2,XII,Diaper [napkin] dermatitis,False,1.0,0.0,0.0,0.0,0.014376364833131577
4074,L231,L23,3,XII,Allergic contact dermatitis due to adhesives,False,1.0,0.0,0.0,0.0,0.014376364833131577
4075,L23,L20-L30,2,XII,Allergic contact dermatitis,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
4076,L233,L23,3,XII,Allergic contact dermatitis due to drugs in contact with skin,False,1.0,0.0,0.0,0.0,0.014376364833131577
4077,L235,L23,3,XII,Allergic contact dermatitis due to other chemical products,False,1.0,0.0,0.0,0.0,0.014376364833131577
4078,L238,L23,3,XII,Allergic contact dermatitis due to other agents,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4079,L239,L23,3,XII,"Allergic contact dermatitis, unspecified cause",False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
4080,L240,L24,3,XII,Irritant contact dermatitis due to detergents,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4081,L24,L20-L30,2,XII,Irritant contact dermatitis,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4082,L248,L24,3,XII,Irritant contact dermatitis due to other agents,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4083,L249,L24,3,XII,"Irritant contact dermatitis, unspecified cause",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4084,L251,L25,3,XII,Unspecified contact dermatitis due to drugs in contact with skin,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4085,L25,L20-L30,2,XII,Unspecified contact dermatitis,False,0.9997992993723545,0.0,0.0,0.0,0.014376364833131577
4086,L258,L25,3,XII,Unspecified contact dermatitis due to other agents,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4087,L259,L25,3,XII,"Unspecified contact dermatitis, unspecified cause",False,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4088,L26,L20-L30,2,XII,Exfoliative dermatitis,False,1.0,0.0,0.0,0.0,0.014376364833131577
4089,L270,L27,3,XII,Generalized skin eruption due to drugs and medicaments,False,0.9987045686761057,0.29702970297029707,0.19480519480519481,0.625,0.014376364833131577
4090,L27,L20-L30,2,XII,Dermatitis due to substances taken internally,False,0.998613341118085,0.3333333333333333,0.2261904761904762,0.6333333333333333,0.014376364833131577
4091,L271,L27,3,XII,Localized skin eruption due to drugs and medicaments,False,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4092,L278,L27,3,XII,Dermatitis due to other substances taken internally,False,1.0,0.0,0.0,0.0,0.014376364833131577
4093,L280,L28,3,XII,Lichen simplex chronicus,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4094,L28,L20-L30,2,XII,Lichen simplex chronicus and prurigo,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
4095,L281,L28,3,XII,Prurigo nodularis,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4096,L282,L28,3,XII,Other prurigo,False,1.0,0.0,0.0,0.0,0.014376364833131577
4097,L290,L29,3,XII,Pruritus ani,False,1.0,0.0,0.0,0.0,0.014376364833131577
4098,L29,L20-L30,2,XII,Pruritus,False,0.9992154430010217,0.0,0.0,0.0,0.014376364833131577
4099,L298,L29,3,XII,Other pruritus,False,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4100,L299,L29,3,XII,"Pruritus, unspecified",False,0.9993431615822508,0.0,0.0,0.0,0.014376364833131577
4101,L301,L30,3,XII,Dyshidrosis [pompholyx],False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4102,L30,L20-L30,2,XII,Other dermatitis,False,0.9990329878849803,0.0,0.0,0.0,0.014376364833131577
4103,L303,L30,3,XII,Infective dermatitis,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4104,L304,L30,3,XII,Erythema intertrigo,False,0.9997628083491461,0.0,0.0,0.0,0.014376364833131577
4105,L308,L30,3,XII,Other specified dermatitis,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
4106,L309,L30,3,XII,"Dermatitis, unspecified",False,0.9994343891402715,0.0,0.0,0.0,0.014376364833131577
4107,L400,L40,3,XII,Psoriasis vulgaris,False,1.0,0.0,0.0,0.0,0.014376364833131577
4108,L40,L40-L45,2,XII,Psoriasis,False,0.9986498321412932,0.0,0.0,0.0,0.014376364833131577
4109,L40-L45,XII,1,XII,Papulosquamous disorders,False,0.9985403590716684,0.0,0.0,0.0,0.014376364833131577
4110,L403,L40,3,XII,Pustulosis palmaris et plantaris,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4111,L404,L40,3,XII,Guttate psoriasis,False,1.0,0.0,0.0,0.0,0.014376364833131577
4112,L405,L40,3,XII,Arthropathic psoriasis,False,0.999744562837542,0.0,0.0,0.0,0.014376364833131577
4113,L408,L40,3,XII,Other psoriasis,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4114,L409,L40,3,XII,"Psoriasis, unspecified",False,0.9989235148153555,0.0,0.0,0.0,0.014376364833131577
4115,L42,L40-L45,2,XII,Pityriasis rosea,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4116,L438,L43,3,XII,Other lichen planus,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4117,L43,L40-L45,2,XII,Lichen planus,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
4118,L439,L43,3,XII,"Lichen planus, unspecified",False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
4119,L440,L44,3,XII,Pityriasis rubra pilaris,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4120,L44,L40-L45,2,XII,Other papulosquamous disorders,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4121,L500,L50,3,XII,Allergic urticaria,False,0.9997810538607502,0.0,0.0,0.0,0.014376364833131577
4122,L50,L50-L54,2,XII,Urticaria,False,0.9995073711866881,0.0,0.0,0.0,0.014376364833131577
4123,L50-L54,XII,1,XII,Urticaria and erythema,False,0.9992701795358342,0.0,0.0,0.0,0.014376364833131577
4124,L501,L50,3,XII,Idiopathic urticaria,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4125,L502,L50,3,XII,Urticaria due to cold and heat,False,1.0,0.0,0.0,0.0,0.014376364833131577
4126,L503,L50,3,XII,Dermatographic urticaria,False,1.0,0.0,0.0,0.0,0.014376364833131577
4127,L508,L50,3,XII,Other urticaria,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4128,L509,L50,3,XII,"Urticaria, unspecified",False,0.9997810538607502,0.0,0.0,0.0,0.014376364833131577
4129,L511,L51,3,XII,Bullous erythema multiforme,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4130,L51,L50-L54,2,XII,Erythema multiforme,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
4131,L512,L51,3,XII,Toxic epidermal necrolysis [Lyell],False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4132,L518,L51,3,XII,Other erythema multiforme,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4133,L519,L51,3,XII,"Erythema multiforme, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4134,L52,L50-L54,2,XII,Erythema nodosum,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4135,L530,L53,3,XII,Toxic erythema,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4136,L53,L50-L54,2,XII,Other erythematous conditions,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
4137,L538,L53,3,XII,Other specified erythematous conditions,False,1.0,0.0,0.0,0.0,0.014376364833131577
4138,L539,L53,3,XII,"Erythematous condition, unspecified",False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
4139,L559,L55,3,XII,"Sunburn, unspecified",False,1.0,0.0,0.0,0.0,0.014376364833131577
4140,L55,L55-L59,2,XII,Sunburn,False,1.0,0.0,0.0,0.0,0.014376364833131577
4141,L55-L59,XII,1,XII,Radiation-related disorders of the skin and subcutaneous tissue,False,0.999744562837542,0.0,0.0,0.0,0.014376364833131577
4142,L570,L57,3,XII,Actinic keratosis,False,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4143,L57,L55-L59,2,XII,Skin changes due to chronic exposure to nonionizing radiation,False,0.9998540359071668,0.0,0.0,0.0,0.014376364833131577
4144,L574,L57,3,XII,Cutis laxa senilis,False,1.0,0.0,0.0,0.0,0.014376364833131577
4145,L578,L57,3,XII,Other skin changes due to chronic exposure to nonionizing radiation,False,1.0,0.0,0.0,0.0,0.014376364833131577
4146,L580,L58,3,XII,Acute radiodermatitis,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4147,L58,L55-L59,2,XII,Radiodermatitis,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4148,L589,L58,3,XII,"Radiodermatitis, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4149,L598,L59,3,XII,Other specified disorders of skin and subcutaneous tissue related to radiation,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
4150,L59,L55-L59,2,XII,Other disorders of skin and subcutaneous tissue related to radiation,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
4151,L599,L59,3,XII,"Disorder of skin and subcutaneous tissue related to radiation, unspecified",False,1.0,0.0,0.0,0.0,0.014376364833131577
4152,L600,L60,3,XII,Ingrowing nail,False,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
4153,L60,L60-L75,2,XII,Nail disorders,False,0.9995803532331047,0.0,0.0,0.0,0.014376364833131577
4154,L60-L75,XII,1,XII,Disorders of skin appendages,False,0.998868778280543,0.0,0.0,0.0,0.014376364833131577
4155,L601,L60,3,XII,Onycholysis,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
4156,L602,L60,3,XII,Onychogryphosis,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
4157,L603,L60,3,XII,Nail dystrophy,False,0.9997992993723545,0.0,0.0,0.0,0.014376364833131577
